"EventID","MachineName","Data","Index","Category","CategoryNumber","EntryType","Message","Source","ReplacementStrings","InstanceId","TimeGenerated","TimeWritten","UserName","Site","Container"
"25754","prod-sub-db","System.Byte[]","7437","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 7:31:06 PM","5/18/2025 7:31:06 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7436","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 7:31:06 PM","5/18/2025 7:31:06 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7435","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 7:31:06 PM","5/18/2025 7:31:06 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7434","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:19Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 7:30:19 PM","5/18/2025 7:30:19 PM",,,
"16394","prod-sub-db","System.Byte[]","7433","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 7:29:49 PM","5/18/2025 7:29:49 PM",,,
"16384","prod-sub-db","System.Byte[]","7432","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:32Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 7:18:32 PM","5/18/2025 7:18:32 PM",,,
"16394","prod-sub-db","System.Byte[]","7431","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 7:18:02 PM","5/18/2025 7:18:02 PM",,,
"0","prod-sub-db","System.Byte[]","7430","(0)","0","Information","Service stopped.","edgeupdate","System.String[]","0","5/18/2025 7:16:26 PM","5/18/2025 7:16:26 PM",,,
"25753","prod-sub-db","System.Byte[]","7429","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 6:31:05 PM","5/18/2025 6:31:05 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7428","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 6:31:05 PM","5/18/2025 6:31:05 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7427","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 6:31:05 PM","5/18/2025 6:31:05 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7426","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 6:31:05 PM","5/18/2025 6:31:05 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7425","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:05Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 6:30:05 PM","5/18/2025 6:30:05 PM",,,
"16394","prod-sub-db","System.Byte[]","7424","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 6:29:35 PM","5/18/2025 6:29:35 PM",,,
"25753","prod-sub-db","System.Byte[]","7423","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 5:31:04 PM","5/18/2025 5:31:04 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7422","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 5:31:04 PM","5/18/2025 5:31:04 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7421","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 5:31:04 PM","5/18/2025 5:31:04 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7420","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 5:31:04 PM","5/18/2025 5:31:04 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7419","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:06:52Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 5:29:52 PM","5/18/2025 5:29:52 PM",,,
"16394","prod-sub-db","System.Byte[]","7418","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 5:29:21 PM","5/18/2025 5:29:21 PM",,,
"16384","prod-sub-db","System.Byte[]","7417","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:06Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 5:29:06 PM","5/18/2025 5:29:06 PM",,,
"16394","prod-sub-db","System.Byte[]","7416","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 5:28:08 PM","5/18/2025 5:28:08 PM",,,
"49930","prod-sub-db","System.Byte[]","7415","Server","2","Information","Parallel redo is shutdown for database 'SubscriberDB' with worker pool size [1].","MSSQL$SQLEXPRESS","System.String[]","1073791754","5/18/2025 5:23:45 PM","5/18/2025 5:23:45 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS",,
"49930","prod-sub-db","System.Byte[]","7414","Server","2","Information","Parallel redo is started for database 'SubscriberDB' with worker pool size [1].","MSSQL$SQLEXPRESS","System.String[]","1073791754","5/18/2025 5:23:45 PM","5/18/2025 5:23:45 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS",,
"17137","prod-sub-db","System.Byte[]","7413","Server","2","Information","Starting up database 'SubscriberDB'.","MSSQL$SQLEXPRESS","System.String[]","1073758961","5/18/2025 5:23:45 PM","5/18/2025 5:23:45 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS",,
"25753","prod-sub-db","System.Byte[]","7412","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 4:30:54 PM","5/18/2025 4:30:54 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7411","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 4:30:54 PM","5/18/2025 4:30:54 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7410","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 4:30:54 PM","5/18/2025 4:30:54 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7409","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 4:30:54 PM","5/18/2025 4:30:54 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7408","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:38Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 4:29:38 PM","5/18/2025 4:29:38 PM",,,
"16394","prod-sub-db","System.Byte[]","7407","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 4:29:08 PM","5/18/2025 4:29:08 PM",,,
"25753","prod-sub-db","System.Byte[]","7406","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 3:30:53 PM","5/18/2025 3:30:53 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7405","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 3:30:53 PM","5/18/2025 3:30:53 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7404","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 3:30:53 PM","5/18/2025 3:30:53 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7403","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 3:30:53 PM","5/18/2025 3:30:53 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7402","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:24Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 3:29:24 PM","5/18/2025 3:29:24 PM",,,
"16394","prod-sub-db","System.Byte[]","7401","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 3:28:54 PM","5/18/2025 3:28:54 PM",,,
"25753","prod-sub-db","System.Byte[]","7400","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 2:30:52 PM","5/18/2025 2:30:52 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7399","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 2:30:52 PM","5/18/2025 2:30:52 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7398","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 2:30:52 PM","5/18/2025 2:30:52 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7397","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 2:30:52 PM","5/18/2025 2:30:52 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7396","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:11Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 2:29:11 PM","5/18/2025 2:29:11 PM",,,
"16394","prod-sub-db","System.Byte[]","7395","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 2:28:40 PM","5/18/2025 2:28:40 PM",,,
"25753","prod-sub-db","System.Byte[]","7394","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 1:30:51 PM","5/18/2025 1:30:51 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7393","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 1:30:51 PM","5/18/2025 1:30:51 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7392","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 1:30:51 PM","5/18/2025 1:30:51 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7391","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 1:30:51 PM","5/18/2025 1:30:51 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7390","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:06:57Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 1:28:57 PM","5/18/2025 1:28:57 PM",,,
"16394","prod-sub-db","System.Byte[]","7389","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 1:28:27 PM","5/18/2025 1:28:27 PM",,,
"25753","prod-sub-db","System.Byte[]","7388","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 12:30:50 PM","5/18/2025 12:30:50 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7387","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 12:30:50 PM","5/18/2025 12:30:50 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7386","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 12:30:50 PM","5/18/2025 12:30:50 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7385","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 12:30:50 PM","5/18/2025 12:30:50 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7384","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:06:43Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 12:28:43 PM","5/18/2025 12:28:43 PM",,,
"16394","prod-sub-db","System.Byte[]","7383","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 12:28:13 PM","5/18/2025 12:28:13 PM",,,
"25753","prod-sub-db","System.Byte[]","7382","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 11:30:49 AM","5/18/2025 11:30:49 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7381","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 11:30:49 AM","5/18/2025 11:30:49 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7380","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 11:30:49 AM","5/18/2025 11:30:49 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7379","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 11:30:49 AM","5/18/2025 11:30:49 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7378","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:30Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 11:28:30 AM","5/18/2025 11:28:30 AM",,,
"16394","prod-sub-db","System.Byte[]","7377","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 11:27:59 AM","5/18/2025 11:27:59 AM",,,
"25753","prod-sub-db","System.Byte[]","7376","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 10:30:49 AM","5/18/2025 10:30:49 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7375","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 10:30:49 AM","5/18/2025 10:30:49 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7374","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/18/2025 10:30:48 AM","5/18/2025 10:30:48 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7373","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/18/2025 10:30:48 AM","5/18/2025 10:30:48 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7372","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:16Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 10:28:16 AM","5/18/2025 10:28:16 AM",,,
"16394","prod-sub-db","System.Byte[]","7371","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 10:27:46 AM","5/18/2025 10:27:46 AM",,,
"16384","prod-sub-db","System.Byte[]","7370","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:04Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/18/2025 10:05:04 AM","5/18/2025 10:05:04 AM",,,
"16394","prod-sub-db","System.Byte[]","7369","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/18/2025 10:04:28 AM","5/18/2025 10:04:28 AM",,,
"25753","prod-sub-db","System.Byte[]","7368","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/18/2025 9:30:48 AM","5/18/2025 9:30:48 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7367","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/18/2025 9:30:48 AM","5/18/2025 9:30:48 AM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
